Open,High,Low,Close,Volume,last_return,rolling_mean,rolling_volatility,intraday_strength,volume_anomaly,target_return,cos_day,sin_day
50.737,51.344,50.737,51.254,166532,-0.0023419668552147467,54.092,3.0390718411312005,1.0009159514943948,2.4019926282677457,0.019635148308034988,1.0,0.0
50.757,51.199,50.367,50.809,293299,0.019635148308034988,53.90005,2.512620800855128,1.010189802313893,0.3607110598968543,-0.008682249190307105,0.6234898018587336,0.7818314824680298
50.865,51.354,50.475,50.666,1279233,-0.008682249190307105,53.6524,2.05700425106265,1.0010244892330122,0.632746273811798,-0.0028144620047629494,-0.22252093395631434,0.9749279121818236
49.199,49.39,48.159,48.63,746272,-0.0028144620047629494,53.384,1.443438471921507,0.9960876830826697,2.4682718895743094,-0.04018473927288506,-0.900968867902419,0.43388373911755823
47.741,48.784,47.679,47.723,439719,-0.04018473927288506,52.97985,1.326395956467811,0.9884347242830139,1.4111604038834746,-0.01865103845362952,-0.9009688679024191,-0.433883739117558
48.286,48.366,47.397,47.614,277911,-0.01865103845362952,52.52135,1.350734220094431,0.9996229655851364,0.8149352249935783,-0.002284013997443618,1.0,0.0
48.519,49.579,48.149,49.579,339603,-0.002284013997443618,52.070550000000004,1.4200135523612658,0.9860829225862568,0.5146908893317635,0.04126937455370277,0.6234898018587336,0.7818314824680298
48.494,49.099,48.295,49.054,244878,0.04126937455370277,51.70074999999999,1.3915487614727409,1.021847111440879,0.6194865093228612,-0.01058916073337499,-0.22252093395631434,0.9749279121818236
48.818,48.955,47.741,47.795,885773,-0.01058916073337499,51.339999999999996,1.2953597912895338,1.0115478203489092,0.45299760032143704,-0.02566559301993722,-0.900968867902419,0.43388373911755823
47.978,48.574,47.181,48.556,260460,-0.02566559301993722,50.90545,1.3769031637057747,0.9790446146913024,1.5312359705173635,0.01592216759075208,-0.9009688679024191,-0.433883739117558
49.381,50.141,49.362,50.123,236059,0.01592216759075208,50.51255,1.3549192677879198,1.012047188294635,0.44780103233559804,0.03227201581678887,1.0,0.0
49.86,50.349,49.606,50.031,256181,0.03227201581678887,50.182550000000006,1.1997670560944766,1.0150260221542697,0.4130212291466568,-0.0018354847076192317,0.6234898018587336,0.7818314824680298
50.968,51.251,50.566,50.842,525679,-0.0018354847076192317,49.91325,1.0939401212541746,1.0034296028880867,0.44978822656084094,0.016209949831104714,-0.22252093395631434,0.9749279121818236
51.02,51.354,50.466,50.466,170112,0.016209949831104714,49.70395,1.1251032594589512,0.9975278606184271,0.9266492640494463,-0.007395460446087835,-0.900968867902419,0.43388373911755823
49.902,50.066,49.39,49.526,105629,-0.007395460446087835,49.5998,1.2058811485570113,0.989141513132105,0.31915372631187133,-0.018626401933975304,-0.9009688679024191,-0.433883739117558
48.248,49.679,48.239,49.616,2463289,-0.018626401933975304,49.4876,1.0936818753390751,0.9924652318544347,0.21033006581563457,0.0018172273149456104,0.6234898018587336,0.7818314824680298
50.412,50.857,50.141,50.819,331993,0.0018172273149456104,49.5627,0.9059731170899393,1.0283535068811143,4.100247359225336,0.02424621089970983,-0.22252093395631434,0.9749279121818236
49.787,50.349,49.534,49.725,235328,0.02424621089970983,49.584799999999994,0.9900068237703707,1.008073474569547,0.5686624742340793,-0.021527381491174582,-0.900968867902419,0.43388373911755823
49.163,49.199,48.13,48.347,407136,-0.021527381491174582,49.674,0.965078517243669,0.998754695000703,0.42088722235233655,-0.027712418300653595,-0.9009688679024191,-0.433883739117558
47.415,48.149,46.881,48.095,790249,-0.027712418300653595,49.5721,0.8497328272925425,0.9834021520248969,0.7547789634951759,-0.005212319275239466,1.0,0.0
47.641,48.086,47.415,48.006,299090,-0.005212319275239466,49.463499999999996,0.933413806055025,1.0143414531266477,1.5116665319666944,-0.001850504210416855,0.6234898018587336,0.7818314824680298
47.597,48.095,46.818,47.76,280017,-0.001850504210416855,49.3011,1.0715355596322165,1.007661468063223,0.5649660418744314,-0.005124359455068163,-0.22252093395631434,0.9749279121818236
48.006,48.312,47.661,48.177,242846,-0.005124359455068163,49.148649999999996,1.1915642193728533,1.003424585583125,0.5296024600810374,0.008731155778894505,-0.900968867902419,0.43388373911755823
48.501,48.71,48.104,48.611,1453349,0.008731155778894505,49.0242,1.1085143260742418,1.0035620547431572,0.5092059066761275,0.00900844801461273,-0.9009688679024191,-0.433883739117558
46.809,47.325,46.646,47.135,132200,0.00900844801461273,49.023250000000004,0.9953517301272776,1.0022679944743407,2.837103565820077,-0.030363497973709637,1.0,0.0
47.38,47.669,46.863,46.881,273024,-0.030363497973709637,48.993849999999995,1.1013183463470824,1.0069644726441496,0.2660553431339106,-0.005388776917364968,0.6234898018587336,0.7818314824680298
46.627,46.791,45.389,45.389,500990,-0.005388776917364968,48.9572,1.16666563809506,0.9894681300126635,0.5497370102069941,-0.03182525970009167,-0.22252093395631434,0.9749279121818236
43.56,43.604,41.986,42.428,2397550,-0.03182525970009167,48.747699999999995,1.1563286922173233,0.9734488601025157,0.9926213672255244,-0.06523607041353643,-0.900968867902419,0.43388373911755823
42.809,43.568,42.726,43.423,753681,-0.06523607041353643,48.416399999999996,1.8869695546034941,0.9740128558310376,3.9153409084413973,0.023451494296219587,-0.9009688679024191,-0.433883739117558
42.6,43.497,42.147,43.497,506583,0.023451494296219587,48.197799999999994,2.1452331782091525,1.0143427783877224,1.2442254810661484,0.0017041659949795745,1.0,0.0
45.044,45.642,44.664,44.863,479541,0.0017041659949795745,47.94485,2.2757243071652207,1.021056338028169,0.819648272366644,0.031404464675724754,0.6234898018587336,0.7818314824680298
44.302,44.664,43.595,43.614,590242,0.031404464675724754,47.68185,2.2038541593208754,0.9959817067755973,0.7609064310295708,-0.027840313844370693,-0.22252093395631434,0.9749279121818236
44.764,44.945,43.686,44.193,460780,-0.027840313844370693,47.361000000000004,2.1875102945790252,0.9844702270777842,0.9123789043081253,0.013275553721282172,-0.900968867902419,0.43388373911755823
43.321,43.531,42.216,42.216,327977,0.013275553721282172,47.02855,1.978749560258323,0.9872442141006165,0.7158509849864402,-0.04473559160953085,-0.9009688679024191,-0.433883739117558
41.841,42.418,40.998,41.061,558068,-0.04473559160953085,46.61605,1.6965411512185606,0.9744927402414534,0.5033605509851748,-0.027359295054007984,1.0,0.0
40.671,41.885,40.074,41.822,571336,-0.027359295054007984,46.1928,1.6814369681251617,0.9813579981357998,0.8277525555785541,0.018533401524561087,0.6234898018587336,0.7818314824680298
41.587,42.708,41.187,42.564,561092,0.018533401524561087,45.8031,1.368921489510829,1.0283002630867204,0.9857435916901168,0.017741858352063444,-0.22252093395631434,0.9749279121818236
42.708,43.723,42.519,43.65,233987,0.017741858352063444,45.39035,1.1530691845871663,1.0234929184600956,0.9493075885881485,0.025514519312094693,-0.900968867902419,0.43388373911755823
43.93,44.157,43.124,43.351,206126,0.025514519312094693,45.0866,1.154222590702924,1.0220567575161563,0.395925865700238,-0.006849942726231375,-0.9009688679024191,-0.433883739117558
44.248,45.343,44.248,45.343,254444,-0.006849942726231375,44.8368,1.1521393096709132,0.9868199408149328,0.354816809550925,0.045950497105026515,1.0,0.0
44.736,45.634,44.646,45.451,1198018,0.045950497105026515,44.699200000000005,1.3557240009186102,1.0247468812149703,0.45916406709673974,0.002381845047747105,0.6234898018587336,0.7818314824680298
46.42,47.288,46.302,46.764,260925,0.002381845047747105,44.57145,1.4425721819029034,1.0159826537911303,1.9997210781539512,0.028888253283756184,-0.22252093395631434,0.9749279121818236
46.267,46.567,45.806,46.376,334189,0.028888253283756184,44.52165,1.8095619635702267,1.0074105988797932,0.4362287997275545,-0.008296980583354829,-0.900968867902419,0.43388373911755823
46.764,47.308,46.719,47.207,874662,-0.008296980583354829,44.4316,2.004645150089644,1.002355890807703,0.554481785536575,0.017918751078143936,-0.9009688679024191,-0.433883739117558
47.055,47.055,45.705,45.75,1000666,0.017918751078143936,44.3614,2.164821801750327,1.0094730989650158,1.5244102283011116,-0.03086406676975874,1.0,0.0
45.587,46.774,45.09,46.601,497738,-0.03086406676975874,44.29215000000001,1.8570712784741388,0.972266496652853,1.6213150467020865,0.018601092896174842,0.6234898018587336,0.7818314824680298
46.576,46.583,46.068,46.112,10480284,0.018601092896174842,44.27815,1.5938752251458126,1.0222431833636783,0.7920344318517702,-0.010493337052852884,-0.22252093395631434,0.9749279121818236
45.606,45.625,44.646,45.28,1303797,-0.010493337052852884,44.3143,1.2796837499946283,0.9900377877018207,9.296022346038692,-0.018043025676613478,-0.900968867902419,0.43388373911755823
45.886,46.448,45.806,46.393,530599,-0.018043025676613478,44.456900000000005,1.0839892629646068,0.9928518177432794,1.215427179169555,0.024580388692579495,-0.9009688679024191,-0.433883739117558
47.089,48.286,47.036,47.941,504644,0.024580388692579495,44.6054,0.6549802456735492,1.0110491217364772,0.4998329334002919,0.03336710279568042,1.0,0.0
47.651,47.787,47.106,47.261,521058,0.03336710279568042,44.827600000000004,0.8067998856940578,1.0180933976087834,0.47542631899634064,-0.014184101291170391,0.6234898018587336,0.7818314824680298
48.03,48.168,47.245,47.886,384560,-0.014184101291170391,44.947500000000005,0.7757931067268217,0.9918154918049988,0.48993184593668865,0.013224434523179788,-0.22252093395631434,0.9749279121818236
49.777,51.263,49.651,50.901,716043,0.013224434523179788,45.1611,0.8811855713250953,0.997001873828857,0.3651183601195351,0.06296203483272773,-0.900968867902419,0.43388373911755823
49.868,50.684,49.777,50.367,724589,0.06296203483272773,45.496500000000005,1.5867128704758828,1.0225807099664503,0.6717034205990344,-0.010490953026463253,-0.9009688679024191,-0.433883739117558
49.161,49.445,48.486,48.486,728652,-0.010490953026463253,45.90405,1.888926079372577,1.0100064169407235,0.6673065699060521,-0.037345881231758894,1.0,0.0
47.353,48.212,47.072,47.795,562874,-0.037345881231758894,46.2753,1.8120424204013243,0.9862696039543539,0.6658184164237988,-0.014251536526007413,0.6234898018587336,0.7818314824680298
49.163,49.253,48.62,49.18,348606,-0.014251536526007413,46.57395,1.7687312967210629,1.009334149895466,0.5145348174206007,0.028977926561355748,-0.22252093395631434,0.9749279121818236
49.046,49.697,48.529,49.552,591880,0.028977926561355748,46.90475,1.7000179084025853,1.0003457884994813,0.3217932084063013,0.007564050427002845,-0.900968867902419,0.43388373911755823
49.097,49.335,48.54,49.198,342601,0.007564050427002845,47.199850000000005,1.4111775067496726,1.010316845410431,0.5374777394151947,-0.0071440103325799,-0.9009688679024191,-0.433883739117558
49.236,49.571,48.801,49.561,263318,-0.0071440103325799,47.492200000000004,1.1905306053281142,1.002057152168157,0.30919511178936493,0.007378348713362322,1.0,0.0
49.298,49.878,48.91,49.787,266180,0.007378348713362322,47.7031,1.161960034692652,1.006600861158502,0.23754761171135222,0.004560037125965963,0.6234898018587336,0.7818314824680298
48.067,48.303,47.036,47.171,622981,0.004560037125965963,47.9199,1.000781255931077,1.0099192665016836,0.2506654976853841,-0.0525438367445317,-0.22252093395631434,0.9749279121818236
47.47,47.76,47.018,47.498,818324,-0.0525438367445317,47.940250000000006,1.1281819002274203,0.9813593525703705,0.576836368984868,0.006932225307922202,-0.900968867902419,0.43388373911755823
47.779,48.547,47.779,48.321,325461,0.006932225307922202,47.99634999999999,1.0697429857476337,1.0005898462186644,0.7410993705141845,0.017327045349277873,-0.9009688679024191,-0.433883739117558
48.248,48.276,47.587,47.932,420162,0.017327045349277873,48.052049999999994,0.9367772710501877,1.0113438958538268,0.3022643988083505,-0.008050330084228303,1.0,0.0
47.795,48.44,47.661,48.22,461143,-0.008050330084228303,48.16115,0.9638655104437005,0.9934505057204445,0.40102602080112143,0.006008512058749827,0.6234898018587336,0.7818314824680298
47.145,47.607,46.774,46.782,362454,0.006008512058749827,48.2421,0.9333373809439683,1.0088921435296578,0.4409105833340823,-0.029821650767316518,-0.22252093395631434,0.9749279121818236
47.045,47.106,45.616,45.86,385924,-0.029821650767316518,48.2756,1.0767844930370674,0.9923003499840914,0.6712157101817179,-0.019708434868111604,-0.900968867902419,0.43388373911755823
46.338,46.356,45.787,46.021,245937,-0.019708434868111604,48.3046,1.2566639257266947,0.9748113508343075,0.7810603727788142,0.0035106846925425507,-0.9009688679024191,-0.433883739117558
44.881,44.909,44.102,44.365,409870,0.0035106846925425507,48.286,1.3289270567727887,0.9931589624066641,0.5125080347356902,-0.03598357271680317,1.0,0.0
44.773,45.044,44.401,44.782,329632,-0.03598357271680317,48.1072,1.5279792065195308,0.9885029299703662,0.8626465740963779,0.009399301250986014,0.6234898018587336,0.7818314824680298
44.148,44.148,43.505,43.578,386496,0.009399301250986014,47.98325,1.3991502818180583,1.0002010140039754,0.7080340205672937,-0.02688580233129368,-0.22252093395631434,0.9749279121818236
43.758,44.084,43.515,43.515,117643,-0.02688580233129368,47.767849999999996,1.6937197360971024,0.9870888828486002,0.8300026403591404,-0.0014456836018174855,-0.9009688679024191,-0.433883739117558
45.135,45.334,44.918,45.207,472356,-0.0014456836018174855,47.39855,1.851088280504895,0.9944467297408474,0.269986655921637,0.03888314374353671,1.0,0.0
45.242,45.75,45.144,45.235,289934,0.03888314374353671,47.140550000000005,1.657381857696811,1.0015952143569293,1.116351751623103,0.0006193731059348927,0.6234898018587336,0.7818314824680298
46.971,47.601,46.962,47.501,454492,0.0006193731059348927,46.978,1.446496706606171,0.9998452765129747,0.722687173719705,0.050093953796838696,-0.22252093395631434,0.9749279121818236
47.38,47.861,47.38,47.516,577434,0.050093953796838696,46.963300000000004,1.2986628336700115,1.0112835579400055,1.148374926124966,0.00031578282562473565,-0.900968867902419,0.43388373911755823
47.756,48.085,47.29,47.418,727502,0.00031578282562473565,46.8801,1.4087736984106463,1.0028704094554663,1.418021267102002,-0.002062463170300509,-0.9009688679024191,-0.433883739117558
48.03,48.149,47.568,47.805,304839,-0.002062463170300509,46.773399999999995,1.549575196268056,0.9929223553061395,1.7572843159846971,0.008161457674300909,1.0,0.0
47.4,47.582,47.027,47.337,256309,0.008161457674300909,46.70375,1.708954508204191,0.995315427857589,0.7397135820779265,-0.009789770944461802,0.6234898018587336,0.7818314824680298
47.272,47.547,46.889,47.408,531635,-0.009789770944461802,46.59255,1.7109243245815409,0.9986708860759494,0.6224814279120537,0.001499883811817351,-0.22252093395631434,0.9749279121818236
46.661,46.909,45.812,46.012,469053,0.001499883811817351,46.4736,1.706535867383706,1.0028769673379592,1.2508281838492856,-0.02944650691866353,-0.900968867902419,0.43388373911755823
46.167,46.899,46.049,46.78,1017489,-0.02944650691866353,46.41565,1.4346997517871827,0.986091168213283,1.1239378908777227,0.01669129792228116,-0.9009688679024191,-0.433883739117558
45.559,45.649,44.89,45.261,1009595,0.01669129792228116,46.37975,0.9807854505448532,1.0132778824701627,2.3812707229838406,-0.03247114151346726,1.0,0.0
45.521,45.849,44.789,45.028,413940,-0.03247114151346726,46.22675,0.9710061276843062,0.9934590311464256,2.1876620751754703,-0.005147919842690265,0.6234898018587336,0.7818314824680298
44.818,45.0,44.361,44.497,617446,-0.005147919842690265,46.08155,1.0101403862832476,0.989169833703126,0.8975596174931104,-0.011792662343430727,-0.22252093395631434,0.9749279121818236
44.881,45.044,44.475,44.537,502736,-0.011792662343430727,45.8954,1.2079878402627444,0.992837699138739,1.3165187985475448,0.0008989370069892161,-0.900968867902419,0.43388373911755823
45.156,45.338,44.835,45.072,2291060,0.0008989370069892161,45.78315,1.295450161998758,0.9923352866469107,1.0561390012165632,0.012012484002065782,-0.9009688679024191,-0.433883739117558
44.37,44.58,43.649,43.86,1836200,0.012012484002065782,45.74375,1.264082983387262,0.9981397820887591,4.010468606870413,-0.0268903088391907,1.0,0.0
44.772,45.437,44.744,45.347,340633,-0.0268903088391907,45.6357,1.2444953283249074,0.9885057471264368,2.821524008653882,0.03390332877336986,0.6234898018587336,0.7818314824680298
45.329,45.647,45.0,45.64,305715,0.03390332877336986,45.684799999999996,1.0804815593059733,1.012842848208702,0.526219440982313,0.006461287406002585,-0.22252093395631434,0.9749279121818236
45.666,46.105,45.631,45.949,3074692,0.006461287406002585,45.727700000000006,0.8266333595442141,1.0068609499437446,0.4731512236750965,0.006770376862401347,-0.900968867902419,0.43388373911755823
